Time (min),Link Budget (kbps),Line Of Sight (1/0),Antenna X,Antenna Y,Antenna Z,Satellite X,Satellite Y,Satellite Z
11356.16998,0.0,0,8267.994815910542,2189.580175454151,2764.0800453024376,-196004.2991,-75392.25779,-66146.69072
11357.16998,0.0,0,8259.14840377453,2217.9382113288502,2767.9154345211828,-195926.2806,-75369.96895,-66139.97016
11358.16998,0.0,0,8250.188240973956,2246.253789327071,2771.8001406907742,-195848.2356,-75347.6702,-66133.24077
11359.16998,0.0,0,8241.114499032756,2274.5263674051703,2775.7340894464824,-195770.1642,-75325.36153,-66126.50256
11360.16998,0.0,0,8231.927351649101,2302.7554043426444,2779.7172054809307,-195692.0663,-75303.04295,-66119.75551
11361.16998,0.0,0,8222.62697469208,2330.940359752503,2783.7494125455337,-195613.9419,-75280.71443,-66112.99962
11362.16998,0.0,0,8213.213546198327,2359.0806940915995,2787.830633451961,-195535.791,-75258.37598,-66106.23487
11363.16998,0.0,0,8203.687246368618,2387.175868670969,2791.960790073611,-195457.6135,-75236.02759,-66099.46126
11364.16998,0.0,0,8194.048257564415,2415.22534566614,2796.13980334711,-195379.4095,-75213.66924,-66092.67877
11365.16998,0.0,0,8184.296764304401,2443.228588127376,2800.367593273816,-195301.179,-75191.30092,-66085.8874
11366.16998,0.0,0,8174.432953260875,2471.185059990149,2804.644078921377,-195222.9219,-75168.92264,-66079.08714
11367.16998,0.0,0,8164.457013256275,2499.094226085117,2808.9691784252464,-195144.6381,-75146.53438,-66072.27799
11368.16998,0.0,0,8154.369135259509,2526.955552148556,2813.342808990264,-195066.3278,-75124.13614,-66065.45992
11369.16998,0.0,0,8144.169512382301,2554.7685048325434,2817.764886892248,-194987.9908,-75101.7279,-66058.63294
11370.16998,0.0,0,8133.858339875504,2582.5325517151628,2822.2353274795905,-194909.6272,-75079.30965,-66051.79703
11371.16998,0.0,0,8123.435815125362,2610.2471613107027,2826.754045174877,-194831.2368,-75056.8814,-66044.95219
11372.16998,0.0,0,8112.902137649726,2637.911803079824,2831.320953476529,-194752.8198,-75034.44312,-66038.0984
11373.16998,0.0,0,8102.257509094237,2665.525947439718,2835.935964960457,-194674.3761,-75011.99482,-66031.23566
11374.16998,0.0,0,8091.502133228474,2693.0890657742502,2840.598991281735,-194595.9057,-74989.53649,-66024.36396
11375.16998,0.0,0,8080.636215942035,2720.6006304440693,2845.309943176291,-194517.4085,-74967.0681,-66017.48329
11376.16998,0.0,0,8069.659965240618,2748.0601147967177,2850.068730462617,-194438.8846,-74944.58967,-66010.59363
11377.16998,0.0,0,8058.57359124202,2775.466993176705,2854.875262043494,-194360.3338,-74922.10118,-66003.69499
11378.16998,0.0,0,8047.377306172126,2802.8207409355773,2859.729445907736,-194281.7563,-74899.60261,-65996.78736
11379.16998,0.0,0,8036.071324360859,2830.12083444191,2864.6311891319447,-194203.1519,-74877.09397,-65989.87071
11380.16998,0.0,0,8024.655862238009,2857.3667510915147,2869.5803978823187,-194124.5207,-74854.57524,-65982.94505
11381.16998,0.0,0,8013.131138329194,2884.557969317172,2874.5769774164028,-194045.8627,-74832.04642,-65976.01036
11382.16998,0.0,0,8001.49737325161,2911.6939685988,2879.6208320849346,-193967.1778,-74809.5075,-65969.06664
11383.16998,0.0,0,7989.7547897098175,2938.7742294733657,2884.711865333664,-193888.466,-74786.95846,-65962.11388
11384.16998,0.0,0,7977.903612491487,2965.798233544837,2889.849979705204,-193809.7272,-74764.39931,-65955.15206
11385.16998,0.0,0,7965.944068463092,2992.765463494102,2895.035076840898,-193730.9616,-74741.83003,-65948.18118
11386.16998,0.0,0,7953.876386565564,3019.6754030888706,2900.2670574827,-193652.169,-74719.25061,-65941.20124
11387.16998,0.0,0,7941.7007978099155,3046.5275371935613,2905.5458214750743,-193573.3494,-74696.66105,-65934.21221
11388.16998,0.0,0,7929.417535272809,3073.321351779159,2910.8712677669155,-193494.5028,-74674.06133,-65927.21409
11389.16998,0.0,0,7917.026834092107,3100.05633393306,2916.2432944134803,-193415.6293,-74651.45146,-65920.20687
11390.16998,0.0,0,7904.528931462361,3126.73197186888,2921.6617985783405,-193336.7287,-74628.83141,-65913.19055
11391.16998,0.0,0,7891.924066630272,3153.3477549362624,2927.1266765353507,-193257.8011,-74606.20118,-65906.16511
11392.16998,0.0,0,7879.212480890141,3179.9031736306065,2932.637823670626,-193178.8464,-74583.56077,-65899.13055
11393.16998,0.0,0,7866.394417579153,3206.3977196029905,2938.19513448458,-193099.8646,-74560.91016,-65892.08685
11394.16998,0.0,0,7853.470122072849,3232.8308856696485,2943.7985025938897,-193020.8557,-74538.24935,-65885.034
11395.16998,0.0,0,7840.439841780353,3259.20216582185,2949.44782073357,-192941.8198,-74515.57833,-65877.972
11396.16998,0.0,0,7827.303826139645,3285.511055235541,2955.1429807590152,-192862.7566,-74492.89708,-65870.90084
11397.16998,0.0,0,7814.062326612793,3311.757050281013,2960.883873648072,-192783.6664,-74470.2056,-65863.82051
11398.16998,0.0,0,7800.715596681141,3337.939648532541,2966.670389503124,-192704.5489,-74447.50389,-65856.73099
11399.16998,0.0,0,7787.263891840445,3364.058348778001,2972.502417553198,-192625.4043,-74424.79193,-65849.63229
11400.16998,0.0,0,7773.707469595996,3390.112651028463,2978.3798461560827,-192546.2324,-74402.06971,-65842.52438
11401.16998,0.0,0,7760.046589457688,3416.102056527768,2984.302562800466,-192467.0333,-74379.33723,-65835.40726
11402.16998,0.0,0,7746.281512935038,3442.026067762069,2990.2704541080893,-192387.807,-74356.59448,-65828.28093
11403.16998,0.0,0,7732.412503532198,3467.884188469362,2996.2834058359185,-192308.5534,-74333.84145,-65821.14536
11404.16998,0.0,0,7718.439826742895,3493.675923648977,3002.3413028783298,-192229.2725,-74311.07812,-65814.00056
11405.16998,0.0,0,7704.363750045359,3519.400779571064,3008.444029269312,-192149.9643,-74288.3045,-65806.84651
11406.16998,0.0,0,7690.184542897221,3545.058263785992,3014.591468184681,-192070.6288,-74265.52057,-65799.68321
11407.16998,0.0,0,7675.902476730265,3570.647885133952,3020.7835019443505,-191991.2659,-74242.72632,-65792.51063
11408.16998,0.0,0,7661.517824945367,3596.169153754105,3027.020012014529,-191911.8757,-74219.92175,-65785.32878
11409.16998,0.0,0,7647.030862907175,3621.621581094125,3033.300879010027,-191832.458,-74197.10685,-65778.13765
11410.16998,0.0,0,7632.441867938851,3647.004679919513,3039.6259826965315,-191753.013,-74174.2816,-65770.93722
11411.16998,0.0,0,7617.75111931677,3672.317964322918,3045.9952019929106,-191673.5406,-74151.446,-65763.72749
11412.16998,0.0,0,7602.958898265177,3697.560949733449,3052.4084149735286,-191594.0407,-74128.60004,-65756.50844
11413.16998,0.0,0,7588.065487950793,3722.7331529259377,3058.8654988705807,-191514.5133,-74105.74372,-65749.28007
11414.16998,0.0,0,7573.071173477401,3747.834092030205,3065.366330076444,-191434.9585,-74082.87701,-65742.04236
11415.16998,0.0,0,7557.9762418803875,3772.863286540268,3071.9107841460427,-191355.3762,-74059.99992,-65734.79532
11416.16998,0.0,0,7542.780982121247,3797.820257323553,3078.498735799232,-191275.7664,-74037.11244,-65727.53892
11417.16998,0.0,0,7527.485685082052,3822.704526630057,3085.1300589231914,-191196.129,-74014.21455,-65720.27316
11418.16998,0.0,0,7512.0906435598845,3847.515618101501,3091.804626574848,-191116.464,-73991.30625,-65712.99802
11419.16998,0.0,0,7496.596152261225,3872.253056780443,3098.5223109832978,-191036.7715,-73968.38753,-65705.71351
11420.16998,0.0,0,7481.0025077963455,3896.9163691193353,3105.2829835522443,-190957.0514,-73945.45838,-65698.4196
11421.16998,0.0,0,7465.310008673527,3921.505082989743,3112.0865148625044,-190877.3037,-73922.51879,-65691.1163
11422.16998,0.0,0,7449.51895529349,3946.01872769115,3118.9327746744184,-190797.5283,-73899.56875,-65683.80358
11423.16998,0.0,0,7433.629649943556,3970.456833960122,3125.821631930389,-190717.7253,-73876.60825,-65676.48145
11424.16998,0.0,0,7417.642396791874,3994.818933979258,3132.7529547573795,-190637.8946,-73853.63729,-65669.14988
11425.16998,0.0,0,7401.557501881605,4019.104561386132,3139.726610469433,-190558.0362,-73830.65585,-65661.80887
11426.16998,0.0,0,7385.375273125061,4043.3132512822376,3146.7424655702207,-190478.1501,-73807.66393,-65654.45842
11427.16998,0.0,0,7369.096020297809,4067.444540241875,3153.8003857555905,-190398.2362,-73784.66151,-65647.0985
11428.16998,0.0,0,7352.720055032743,4091.4979663210297,3160.9002359161414,-190318.2946,-73761.6486,-65639.72912
11429.16998,0.0,0,7336.247690814123,4115.473069066207,3168.0418801398087,-190238.3253,-73738.62517,-65632.35026
11430.16998,0.0,0,7319.679242971562,4139.369389523258,3175.225181714467,-190158.3281,-73715.59123,-65624.9619
11431.16998,0.0,0,7303.015028674001,4163.1864702461535,3182.450003130545,-190078.3031,-73692.54675,-65617.56405
11432.16998,0.0,0,7286.255366923633,4186.923855305751,3189.71620608366,-189998.2503,-73669.49174,-65610.1567
11433.16998,0.0,0,7269.400578549796,4210.581090298514,3197.023651477266,-189918.1697,-73646.42618,-65602.73982
11434.16998,0.0,0,7252.450986202859,4234.157722355179,3204.3721994253,-189838.0611,-73623.35007,-65595.31341
11435.16998,0.0,0,7235.406914347939,4257.653300149576,3211.761709254913,-189757.9247,-73600.26339,-65587.87747
11436.16998,0.0,0,7218.268689258846,4281.0673739070335,3219.1920395090897,-189677.7604,-73577.16613,-65580.43198
11437.16998,0.0,0,7201.036639011738,4304.399495413149,3226.663047949401,-189597.5681,-73554.0583,-65572.97693
11438.16998,0.0,0,7183.711093478863,4327.649218022329,3234.1745915587194,-189517.3479,-73530.93987,-65565.51231
11439.16998,0.0,0,7166.292384322242,4350.816096666334,3241.7265265439537,-189437.0997,-73507.81084,-65558.03812
11440.16998,0.0,0,7148.780844987325,4373.899687862803,3249.318708338803,-189356.8235,-73484.6712,-65550.55433
11441.16998,0.0,0,7131.176810696601,4396.899549723748,3256.950991606524,-189276.5193,-73461.52093,-65543.06095
11442.16998,0.0,0,7113.480618443191,4419.815241963999,3264.6232302427125,-189196.1871,-73438.36005,-65535.55796
11443.16998,0.0,0,7095.692606984387,4442.646325909646,3272.3352773781016,-189115.8268,-73415.18852,-65528.04535
11444.16998,0.0,0,7077.81311683517,4465.392364506429,3280.086985381372,-189035.4384,-73392.00634,-65520.52312
11445.16998,0.0,0,7059.842490261701,4488.052922328108,3287.878205861977,-188955.022,-73368.81351,-65512.99124
11446.16998,0.0,0,7041.781071274749,4510.627565584797,3295.708789672987,-188874.5774,-73345.61002,-65505.44972
11447.16998,0.0,0,7023.629205623127,4533.115862131265,3303.5785869139413,-188794.1047,-73322.39585,-65497.89854
11448.16998,0.0,0,7005.3872407870895,4555.517381475182,3311.487446933704,-188713.6038,-73299.17099,-65490.33769
11449.16998,0.0,0,6987.055525971568,4577.831694785492,3319.4352183334045,-188633.0748,-73275.93544,-65482.76716
11450.16998,0.0,0,6968.634412099658,4600.058374900413,3327.421748969251,-188552.5176,-73252.68919,-65475.18694
11451.16998,0.0,0,6950.124251805792,4622.196996335757,3335.446885955502,-188471.9321,-73229.43223,-65467.59702
11452.16998,0.0,0,6931.525399429011,4644.247135293039,3343.5104756673745,-188391.3185,-73206.16454,-65459.99739
11453.16998,0.0,0,6912.838211006181,4666.208369667589,3351.612363743988,-188310.6765,-73182.88613,-65452.38804
11454.16998,0.0,0,6894.063044265189,4688.080279056634,3359.7523950913173,-188230.0063,-73159.59697,-65444.76897
11455.16998,0.0,0,6875.200258618075,4709.862444767343,3367.9304138851644,-188149.3078,-73136.29707,-65437.14015
11456.16998,0.0,0,6856.250215154176,4731.554449824844,3376.146263574138,-188068.581,-73112.98641,-65429.50158
11457.16998,0.0,0,6837.213276633187,4753.155878980206,3384.3997868826523,-187987.8258,-73089.66498,-65421.85325
11458.16998,0.0,0,6818.089807478242,4774.666318718389,3392.6908258139374,-187907.0423,-73066.33277,-65414.19515
11459.16998,0.0,0,6798.880173768923,4796.085357266155,3401.019221653064,-187826.2304,-73042.98977,-65406.52727
11460.16998,0.0,0,6779.584743234249,4817.412584599961,3409.3848149699807,-187745.3901,-73019.63598,-65398.84959
11461.16998,0.0,0,6760.203885245686,4838.647592453759,3417.7874456225545,-187664.5213,-72996.27139,-65391.16211
11462.16998,0.0,0,6740.737970809931,4859.789974326961,3426.226952759688,-187583.6242,-72972.89597,-65383.46483
11463.16998,0.0,0,6721.187372562008,4880.839325492011,3434.7031748243194,-187502.6985,-72949.50974,-65375.75771
11464.16998,0.0,0,6701.55246475801,4901.795243002267,3443.2159495565675,-187421.7444,-72926.11267,-65368.04077
11465.16998,0.0,0,6681.833623267961,4922.657325699686,3451.765113996826,-187340.7618,-72902.70475,-65360.31398
11466.16998,0.0,0,6662.031225568624,4943.425174222496,3460.3505044888825,-187259.7507,-72879.28599,-65352.57733
11467.16998,0.0,0,6642.145650736273,4964.098391012848,3468.971956683051,-187178.711,-72855.85636,-65344.83082
11468.16998,0.0,0,6622.17727943944,4984.676580324419,3477.6293055393166,-187097.6427,-72832.41585,-65337.07444
11469.16998,0.0,0,6602.126493931623,5005.15934823,3486.3223853304994,-187016.5459,-72808.96447,-65329.30817
11470.16998,0.0,0,6581.993678043973,5025.54630262902,3495.0510296454217,-186935.4204,-72785.5022,-65321.532
11471.16998,0.0,0,6561.779217177942,5045.837053255067,3503.8150713920973,-186854.2663,-72762.02902,-65313.74592
11472.16998,0.0,0,6541.483498297912,5066.031211683352,3512.614342800928,-186773.0836,-72738.54493,-65305.94993
11473.16998,0.0,0,6521.106909923776,5086.128391338144,3521.448675427916,-186691.8722,-72715.04993,-65298.14401
11474.16998,0.0,0,6500.649842123512,5106.128207500171,3530.317900157889,-186610.6321,-72691.54399,-65290.32815
11475.16998,0.0,0,6480.112686505747,5126.030277313955,3539.2218472077225,-186529.3633,-72668.02712,-65282.50234
11476.16998,0.0,0,6459.4958362121215,5145.834219795269,3548.160346129647,-186448.0657,-72644.49929,-65274.66657
11477.16998,0.0,0,6438.799685909966,5165.53965583823,3557.1332258144257,-186366.7394,-72620.96051,-65266.82083
11478.16998,0.0,0,6418.024631784616,5185.1462082227,3566.140314494687,-186285.3843,-72597.41076,-65258.96511
11479.16998,0.0,0,6397.17107153186,5204.653501621456,3575.1814397481976,-186204.0004,-72573.85003,-65251.0994
11480.16998,0.0,0,6376.239404350322,5224.061162607392,3584.256428501165,-186122.5877,-72550.27831,-65243.22368
11481.16998,0.0,0,6355.230030933824,5243.368819660656,3593.365107031548,-186041.1462,-72526.69559,-65235.33795
11482.16998,0.0,0,6334.143353463715,5262.576103175769,3602.507300972385,-185959.6758,-72503.10187,-65227.4422
11483.16998,0.0,0,6312.979775601172,5281.682645468695,3611.6828353151295,-185878.1765,-72479.49713,-65219.53641
11484.16998,0.0,0,6291.739702479472,5300.688080783885,3620.8915344130046,-185796.6483,-72455.88136,-65211.62057
11485.16998,0.0,0,6270.423540696234,5319.5920453012695,3630.133221984357,-185715.0911,-72432.25456,-65203.69468
11486.16998,0.0,0,6249.031698305643,5338.394177143236,3639.40772111604,-185633.5051,-72408.61671,-65195.75872
11487.16998,0.0,0,6227.564584810631,5357.094116381548,3648.714854266797,-185551.89,-72384.9678,-65187.81268
11488.16998,0.0,0,6206.02261115504,5375.691505044233,3658.0544432706592,-185470.246,-72361.30783,-65179.85655
11489.16998,0.0,0,6184.406189715795,5394.185987122413,3667.4263093403415,-185388.5729,-72337.63678,-65171.89033
11490.16998,0.0,0,6162.715734294862,5412.577208577236,3676.830273070728,-185306.8708,-72313.95465,-65163.91399
11491.16998,0.0,0,6140.951660111543,5430.864817346468,3686.266154442211,-185225.1397,-72290.26142,-65155.92753
11492.16998,0.0,0,6119.1143837943855,5449.0484633513615,3695.7337728242014,-185143.3795,-72266.55708,-65147.93093
11493.16998,0.0,0,6097.2043233732375,5467.127798503319,3705.2329469785714,-185061.5901,-72242.84163,-65139.92419
11494.16998,0.0,0,6075.221898271257,5485.102476710567,3714.76349506312,-184979.7717,-72219.11505,-65131.9073
11495.16998,0.0,0,6053.167529296867,5502.972153884766,3724.325234635059,-184897.9241,-72195.37734,-65123.88024
11496.16998,0.0,0,6031.041638635716,5520.736487947613,3733.917982654501,-184816.0473,-72171.62848,-65115.843
11497.16998,0.0,0,6008.84464984258,5538.395138837377,3743.541555487969,-184734.1414,-72147.86846,-65107.79558
11498.16998,0.0,0,5986.57698783327,5555.947768515419,3753.195768911905,-184652.2062,-72124.09728,-65099.73795
11499.16998,0.0,0,5964.239078876491,5573.394040972657,3762.880438116199,-184570.2419,-72100.31493,-65091.67012
11500.16998,0.0,0,5941.831350585675,5590.733622235999,3772.595377707731,-184488.2482,-72076.52139,-65083.59206
11501.16998,0.0,0,5919.354231910806,5607.966180374738,3782.340401713914,-184406.2253,-72052.71665,-65075.50378
11502.16998,0.0,0,5896.808153130207,5625.091385506903,3792.1153235862585,-184324.1731,-72028.90071,-65067.40524
11503.16998,0.0,0,5874.193545842332,5642.108909805553,3801.919956203924,-184242.0916,-72005.07355,-65059.29646
11504.16998,0.0,0,5851.510842957368,5659.018427505153,3811.754111877367,-184159.9807,-71981.23516,-65051.17741
11505.16998,0.0,0,5828.760478689159,5675.819614907656,3821.6176023518383,-184077.8405,-71957.38554,-65043.04808
11506.16998,0.0,0,5805.942888546751,5692.512150388797,3831.51023881105,-183995.6709,-71933.52468,-65034.90846
11507.16998,0.0,0,5783.0585093260925,5709.095714404233,3841.431831880773,-183913.4718,-71909.65255,-65026.75854
11508.16998,0.0,0,5760.107779101671,5725.569989495657,3851.382191632466,-183831.2434,-71885.76916,-65018.59831
11509.16998,0.0,0,5737.091137218127,5741.934660296873,3861.3611275869057,-183748.9855,-71861.8745,-65010.42776
11510.16998,0.0,0,5714.00902428185,5758.189413539832,3871.368448717837,-183666.6981,-71837.96855,-65002.24688
11511.16998,0.0,0,5690.861882152531,5774.333938060636,3881.40396345563,-183584.3812,-71814.0513,-64994.05565
11512.16998,0.0,0,5667.650153934715,5790.367924805485,3891.467479690944,-183502.0348,-71790.12274,-64985.85406
11513.16998,0.0,0,5644.374283969315,5806.291066836602,3901.5588047784095,-183419.6589,-71766.18286,-64977.64211
11514.16998,0.0,0,5621.034717825107,5822.1030593381,3911.677745540311,-183337.2534,-71742.23166,-64969.41978
11515.16998,0.0,0,5597.631902290197,5837.803599621826,3921.824108270289,-183254.8183,-71718.26912,-64961.18706
11516.16998,0.0,0,5574.166285363473,5853.392387133149,3931.997698737047,-183172.3536,-71694.29523,-64952.94394
11517.16998,0.0,0,5550.638316246067,5868.86912345669,3942.198322188052,-183089.8592,-71670.30998,-64944.6904
11518.16998,0.0,0,5527.048445332595,5884.233512322138,3952.425783353329,-183007.3353,-71646.31336,-64936.42644
11519.16998,0.0,0,5503.3971242027765,5899.485259609765,3962.679886449103,-182924.7816,-71622.30537,-64928.15204
11520.16998,0.0,0,5479.684805612629,5914.624073356161,3972.960435181608,-182842.1982,-71598.28598,-64919.8672
11521.16998,0.0,0,5455.911943485839,5929.649663759799,3983.26723275083,-182759.5852,-71574.25519,-64911.57189
11522.16998,0.0,0,5432.078992905077,5944.561743186577,3993.600081854278,-182676.9423,-71550.21299,-64903.26612
11523.16998,0.0,0,5408.186410103284,5959.360026175331,4003.9587846907552,-182594.2697,-71526.15938,-64894.94986
11524.16998,0.0,0,5384.2346524549375,5974.044229443295,4014.3431429641496,-182511.5674,-71502.09433,-64886.62311
11525.16998,0.0,0,5360.224178467295,5988.614071891525,4024.7529578872254,-182428.8352,-71478.01783,-64878.28585
11526.16998,0.0,0,5336.15544777162,6003.06927461028,4035.188030185438,-182346.0731,-71453.92989,-64869.93808
11527.16998,0.0,0,5312.028921114377,6017.409560884363,4045.6481601007354,-182263.2812,-71429.83048,-64861.57978
11528.16998,0.0,0,5287.845060348418,6031.634656198414,4056.133147395391,-182180.4595,-71405.7196,-64853.21093
11529.16998,0.0,0,5263.6043284241405,6045.744288242171,4066.642791355836,-182097.6078,-71381.59724,-64844.83154
11530.16998,0.0,0,5239.307189380662,6059.7381869156525,4077.1768907964815,-182014.7262,-71357.46338,-64836.44158
11531.16998,0.0,0,5214.9541083367785,6073.616084334428,4087.7352440636446,-181931.8147,-71333.31801,-64828.04105
11532.16998,0.0,0,5190.5455514823,6087.377714834599,4098.317649039294,-181848.8731,-71309.16113,-64819.62993
11533.16998,0.0,0,5166.08198606897,6101.022814977987,4108.923903145,-181765.9016,-71284.99273,-64811.20821
11534.16998,0.0,0,5141.563880401554,6114.551123557145,4119.553803345787,-181682.9001,-71260.81279,-64802.77588
11535.16998,0.0,0,5116.99170382888,6127.962381600361,4130.207146154027,-181599.8685,-71236.6213,-64794.33292
11536.16998,0.0,0,5092.3659267348585,6141.256332376617,4140.88372763333,-181516.8068,-71212.41825,-64785.87933
11537.16998,0.0,0,5067.687020529462,6154.4327214005,4151.583343402447,-181433.7151,-71188.20363,-64777.4151
11538.16998,0.0,0,5042.955457639717,6167.491296437076,4162.305788639188,-181350.5932,-71163.97744,-64768.94021
11539.16998,0.0,0,5018.171711500652,6180.431807506718,4173.050858084338,-181267.4413,-71139.73965,-64760.45464
11540.16998,0.0,0,4993.336256546241,6193.254006889892,4183.818346045588,-181184.2591,-71115.49027,-64751.9584
11541.16998,0.0,0,4968.44956820031,6205.9576491319,4194.608046401474,-181101.0468,-71091.22927,-64743.45146
11542.16998,0.0,0,4943.512122867449,6218.542491047573,4205.419752605319,-181017.8043,-71066.95665,-64734.93381
11543.16998,0.0,0,4918.524397923884,6231.008291725936,4216.253257689189,-180934.5315,-71042.67239,-64726.40545
11544.16998,0.0,0,4893.486871708381,6243.35481253479,4227.108354267842,-180851.2285,-71018.3765,-64717.86635
11545.16998,0.0,0,4868.40002351293,6255.581817125364,4237.984834542758,-180767.8952,-70994.06895,-64709.31652
11546.16998,0.0,0,4843.264333573808,6267.689071436724,4248.882490306021,-180684.5316,-70969.74973,-64700.75593
11547.16998,0.0,0,4818.080283062228,6279.676343700325,4259.80111294437,-180601.1377,-70945.41884,-64692.18457
11548.16998,0.0,0,4792.848354075166,6291.543404444435,4270.740493443178,-180517.7134,-70921.07626,-64683.60244
11549.16998,0.0,0,4767.569029626135,6303.290026498522,4281.700422390448,-180434.2588,-70896.72198,-64675.00951
11550.16998,0.0,0,4742.242793635935,6314.915984997611,4292.680689980827,-180350.7738,-70872.35599,-64666.40579
11551.16998,0.0,0,4716.87013092339,6326.421057386577,4303.681086019622,-180267.2583,-70847.97828,-64657.79125
11552.16998,0.0,0,4691.451527196074,6337.805023424415,4314.701399926819,-180183.7125,-70823.58885,-64649.16588
11553.16998,0.0,0,4665.987469040999,6349.067665188451,4325.74142074112,-180100.1361,-70799.18767,-64640.52967
11554.16998,0.0,0,4640.478443915317,6360.208767078519,4336.800937123977,-180016.5293,-70774.77474,-64631.88261
11555.16998,0.0,0,4614.924940136976,6371.228115821077,4347.879737363639,-179932.8919,-70750.35004,-64623.22469
11556.16998,0.0,0,4589.327446875375,6382.125500473307,4358.977609379206,-179849.224,-70725.91357,-64614.55589
11557.16998,0.0,0,4563.686454142007,6392.900712427134,4370.094340724689,-179765.5256,-70701.46532,-64605.8762
11558.16998,0.0,0,4538.002452781111,6403.553545413219,4381.2297185930565,-179681.7966,-70677.00527,-64597.18561
11559.16998,0.0,0,4512.275934460111,6414.083795504963,4392.383529820381,-179598.0369,-70652.53341,-64588.48411
11560.16998,0.0,0,4486.5073916604615,6424.491261122317,4403.555560889814,-179514.2466,-70628.04973,-64579.77168
11561.16998,0.0,0,4460.697317668042,6434.775743035704,4414.745597935742,-179430.4257,-70603.55422,-64571.04832
11562.16998,0.0,0,4434.846206563765,6444.937044369819,4425.953426747865,-179346.5741,-70579.04687,-64562.31401
11563.16998,0.0,0,4408.954553214115,6454.974970607397,4437.178832775296,-179262.6918,-70554.52767,-64553.56873
11564.16998,0.0,0,4383.02285326167,6464.889329592934,4448.421601130666,-179178.7787,-70529.99661,-64544.81248
11565.16998,0.0,0,4357.051603115625,6474.679931536369,4459.681516594244,-179094.8349,-70505.45367,-64536.04524
11566.16998,0.0,0,4331.041299942275,6484.346589016716,4470.958363618049,-179010.8603,-70480.89884,-64527.267
11567.16998,0.0,0,4304.992441655511,6493.88911698565,4482.251926329982,-178926.855,-70456.33212,-64518.47775
11568.16998,0.0,0,4278.905526907278,6503.307332771051,4493.5619885379565,-178842.8187,-70431.7535,-64509.67747
11569.16998,0.0,0,4252.781055078038,6512.601056080502,4504.888333734037,-178758.7517,-70407.16295,-64500.86616
11570.16998,0.0,0,4226.619526267202,6521.770109004739,4516.230745098582,-178674.6537,-70382.56047,-64492.0438
11571.16998,0.0,0,4200.4214412835645,6530.814316021056,4527.589005504397,-178590.5249,-70357.94605,-64483.21037
11572.16998,0.0,0,4174.187301635754,6539.73350399665,4538.962897520874,-178506.3651,-70333.31968,-64474.36587
11573.16998,0.0,0,4147.917609522463,6548.527502191996,4550.352203418222,-178422.1744,-70308.68134,-64465.51028
11574.16998,0.0,0,4121.612867823093,6557.196142264029,4561.75670517153,-178337.9527,-70284.03103,-64456.64359
11575.16998,0.0,0,4095.273580087954,6565.739258269417,4573.176184465007,-178253.7001,-70259.36873,-64447.76578
11576.16998,0.0,0,4068.900250528667,6574.156686667736,4584.610422696156,-178169.4164,-70234.69443,-64438.87685
11577.16998,0.0,0,4042.4933840085178,6582.448266324585,4596.059200979943,-178085.1016,-70210.00812,-64429.97678
11578.16998,0.0,0,4016.053486032786,6590.613838514686,4607.522300152999,-178000.7558,-70185.30979,-64421.06556
11579.16998,0.0,0,3989.581062739071,6598.653246924915,4618.999500777808,-177916.3788,-70160.59943,-64412.14317
11580.16998,0.0,0,3963.076620887602,6606.566337657288,4630.490583146913,-177831.9708,-70135.87702,-64403.2096
11581.16998,0.0,0,3936.540667851541,6614.352959231922,4641.995327287118,-177747.5316,-70111.14256,-64394.26485
11582.16998,0.0,0,3909.9737116072624,6622.012962589921,4653.5135129637,-177663.0612,-70086.39603,-64385.30889
11583.16998,0.0,0,3883.3762607246367,6629.546201096237,4665.044919684628,-177578.5597,-70061.63742,-64376.34172
11584.16998,0.0,0,3856.7488243572902,6636.952530542475,4676.58932670478,-177494.0269,-70036.86672,-64367.36331
11585.16998,0.0,0,3830.091912232861,6644.231809149654,4688.146513030167,-177409.4628,-70012.08392,-64358.37367
11586.16998,0.0,0,3803.406034643282,6651.383897570908,4699.716257422151,-177324.8675,-69987.28901,-64349.37276
11587.16998,0.0,0,3776.691702434841,6658.408658894202,4711.298338401752,-177240.2409,-69962.48197,-64340.3606
11588.16998,0.0,0,3749.949426998663,6665.305958644881,4722.892534253772,-177155.583,-69937.6628,-64331.33715
11589.16998,0.0,0,3723.179720260741,6672.075664788292,4734.498623031122,-177070.8937,-69912.83148,-64322.3024
11590.16998,0.0,0,3696.383094672188,6678.717647732302,4746.116382559043,-176986.1731,-69887.988,-64313.25635
11591.16998,0.0,0,3669.560063199422,6685.231780329774,4757.745590439365,-176901.421,-69863.13234,-64304.19898
11592.16998,0.0,0,3642.7111393143473,6691.617937881005,4769.386024054765,-176816.6375,-69838.26451,-64295.13027
11593.16998,0.0,0,3615.836836984525,6697.875998136111,4781.037460573021,-176731.8226,-69813.38448,-64286.05022
11594.16998,0.0,0,3588.937670663335,6704.005841297367,4792.699676951289,-176646.9762,-69788.49224,-64276.95881
11595.16998,0.0,0,3562.014155280127,6710.007350021504,4804.372449940363,-176562.0983,-69763.58778,-64267.85602
11596.16998,0.0,0,3535.0668062303635,6715.88040942195,4816.055556088953,-176477.1889,-69738.6711,-64258.74185
11597.16998,0.0,0,3508.096139365753,6721.624907071034,4827.748771747964,-176392.2479,-69713.74217,-64249.61628
